Time_step,Omega_New,S_Omega
0.2,-1689.3000000000002,3.7437791556024774e-23
0.2,-1689.1000000000001,7.553190701768809e-23
0.2,-1688.9,3.3195064614813666e-22
0.2,-1688.7,2.979298828910746e-22
0.2,-1688.5,1.566743788815889e-22
0.2,-1688.3000000000002,7.419660251655465e-23
0.2,-1688.1000000000001,8.83861343648322e-23
0.2,-1687.9,4.445707149174869e-23
0.2,-1687.7,8.595943539785526e-23
0.2,-1687.5,1.7509267468059323e-22
0.2,-1687.3,1.0975433471161181e-22
0.2,-1687.1000000000001,4.0014618799346977e-23
0.2,-1686.9,1.7280974733705043e-22
0.2,-1686.7,1.4243826774739515e-22
0.2,-1686.5,3.9606932738363816e-23
0.2,-1686.3,8.919099307667373e-23
0.2,-1686.1,1.6139146094731796e-23
0.2,-1685.9,4.597459924737568e-24
0.2,-1685.7,2.94877556315854e-25
0.2,-1685.5,2.9069367747332023e-23
0.2,-1685.3,7.679350966743009e-23
0.2,-1685.1,1.0891041988208634e-22
0.2,-1684.8999999999999,4.3506575949953765e-23
0.2,-1684.7,1.2430603147692406e-23
0.2,-1684.5,1.195141570721487e-22
0.2,-1684.3,2.825970511148172e-22
0.2,-1684.1,2.5946383557004636e-23
0.2,-1683.9,7.267163803320588e-24
0.2,-1683.7,2.2974401658626395e-23
0.2,-1683.5000000000002,2.4306861032139455e-23
0.2,-1683.3000000000002,4.9827355138358607e-23
0.2,-1683.1000000000001,9.497811172260444e-24
0.2,-1682.9,5.6112821275905984e-24
0.2,-1682.7,3.9275025640462463e-23
0.2,-1682.5,1.463426725686843e-23
0.2,-1682.3000000000002,2.8968800137618526e-23
0.2,-1682.1000000000001,6.960351684830714e-23
0.2,-1681.9,1.604146558996055e-22
0.2,-1681.7,1.798882755230587e-22
0.2,-1681.5,1.9116560799044586e-22
0.2,-1681.3,7.905885697742398e-23
0.2,-1681.1000000000001,1.1392081628545828e-22
0.2,-1680.9,1.7795511899521902e-22
0.2,-1680.7,3.2967231070809026e-22
0.2,-1680.5,2.131118939739605e-22
0.2,-1680.3,3.844939124687267e-23
0.2,-1680.1,2.7115598949021214e-24
0.2,-1679.9,5.516729741370827e-23
0.2,-1679.7,7.177005238615821e-23
0.2,-1679.5,1.9929707105831967e-23
0.2,-1679.3,7.230593794929499e-24
0.2,-1679.1000000000001,2.2257402515578597e-23
0.2,-1678.9000000000003,1.61250711883965e-23
0.2,-1678.7000000000003,5.77401193334208e-24
0.2,-1678.5000000000002,5.152388718320415e-23
0.2,-1678.3000000000002,1.2533086436294628e-22
0.2,-1678.1000000000001,1.0266435238638441e-22
0.2,-1677.9,3.897026186667815e-23
0.2,-1677.7000000000003,3.3772626073393514e-24
0.2,-1677.5000000000002,3.12872664251627e-23
0.2,-1677.3000000000002,1.9471802715376044e-23
0.2,-1677.1000000000001,9.484811683384657e-23
0.2,-1676.9,1.547376080101616e-22
0.2,-1676.7,1.7591173639996383e-23
0.2,-1676.5000000000002,1.4345036810934892e-23
0.2,-1676.3000000000002,1.1424647881616267e-22
0.2,-1676.1000000000001,1.4612779023187213e-22
0.2,-1675.9,1.415818737845907e-22
0.2,-1675.7,8.44119135342513e-24
0.2,-1675.5,2.603129917502669e-23
0.2,-1675.3000000000002,1.89275996395781e-23
0.2,-1675.1000000000001,2.4132131767644097e-23
0.2,-1674.9,5.60231931409046e-23
0.2,-1674.7,5.588005748087624e-23
0.2,-1674.5,2.0944155677279473e-23
0.2,-1674.3,2.8479071761953622e-22
0.2,-1674.1000000000001,2.580119331440588e-22
0.2,-1673.9,2.516217970899421e-22
0.2,-1673.7,1.4891814595269405e-22
0.2,-1673.5,9.62858418248143e-23
0.2,-1673.3,1.4221747029754325e-23
0.2,-1673.1,7.310865054604999e-24
0.2,-1672.9,1.088871216625444e-23
0.2,-1672.7,1.1564137150793023e-24
0.2,-1672.5,6.111742657879564e-24
0.2,-1672.3,9.36846163073674e-23
0.2,-1672.1,2.68696197670543e-22
0.2,-1671.8999999999999,1.8278496344404416e-22
0.2,-1671.7,1.7733026671482864e-24
0.2,-1671.5,7.368590436670738e-23
0.2,-1671.3000000000002,5.305596462812356e-23
0.2,-1671.1000000000001,4.7768697141197624e-23
0.2,-1670.9,1.3730285837158098e-22
0.2,-1670.7,1.486358217484274e-23
0.2,-1670.5000000000002,1.693747297600893e-23
0.2,-1670.3000000000002,2.825010254902692e-23
0.2,-1670.1000000000001,1.1535719817422342e-23
0.2,-1669.9,7.624466406790562e-23
0.2,-1669.7,9.047770351332601e-23
0.2,-1669.5,6.820324402887131e-23
0.2,-1669.3000000000002,3.3761174765166084e-23
0.2,-1669.1000000000001,1.4022850961260265e-22
0.2,-1668.9,9.201177663188089e-23
0.2,-1668.7,2.1191558633495662e-23
0.2,-1668.5,7.8024690989013e-23
0.2,-1668.3,1.5235273348211563e-22
0.2,-1668.1000000000001,1.5430575342871206e-22
0.2,-1667.9,7.665901136013069e-24
0.2,-1667.7,7.225288641800445e-23
0.2,-1667.5,2.6008785086854375e-22
0.2,-1667.3,2.507973958727171e-22
0.2,-1667.1,1.5464518784604043e-22
0.2,-1666.9,3.558791364612906e-23
0.2,-1666.7000000000003,1.6715255310455266e-23
0.2,-1666.5000000000002,4.995542062636219e-24
0.2,-1666.3000000000002,1.754994998203267e-23
0.2,-1666.1000000000001,4.057453085198463e-24
0.2,-1665.9,1.2510161851069427e-22
0.2,-1665.7000000000003,1.7982176414574368e-22
0.2,-1665.5000000000002,2.2761163882304053e-22
0.2,-1665.3000000000002,6.279085940024754e-23
0.2,-1665.1000000000001,2.6483503257222113e-23
0.2,-1664.9,2.172594876296477e-22
0.2,-1664.7,2.6690364305401928e-22
0.2,-1664.5000000000002,1.5418462760351393e-22
0.2,-1664.3000000000002,1.509521339575904e-22
0.2,-1664.1000000000001,1.7593161642011237e-22
0.2,-1663.9,1.712241882787725e-22
0.2,-1663.7,8.065097706582752e-23
0.2,-1663.5,1.4089775375087375e-22
0.2,-1663.3000000000002,6.72390033201784e-23
0.2,-1663.1000000000001,4.4352415080926777e-23
0.2,-1662.9,7.180504903621479e-23
0.2,-1662.7,6.334570876667251e-23
0.2,-1662.5,5.722153069557017e-23
0.2,-1662.3,1.2335131638741683e-22
0.2,-1662.1000000000001,6.117082257539961e-24
0.2,-1661.9,2.659622933333917e-23
0.2,-1661.7,1.5654284659877558e-22
0.2,-1661.5,1.40178640717276e-22
0.2,-1661.3,1.1494854312083235e-22
0.2,-1661.1,1.325397655574519e-22
0.2,-1660.9,4.559078514747361e-23
0.2,-1660.7,6.628702558511886e-23
0.2,-1660.5,1.1672837206277824e-22
0.2,-1660.3,2.873740474804937e-23
0.2,-1660.1,7.320881524959687e-23
0.2,-1659.8999999999999,2.71472406953869e-23
0.2,-1659.7,2.7997636378582544e-23
0.2,-1659.5,4.9261461306259014e-24
0.2,-1659.3,7.850352360556872e-23
0.2,-1659.1,1.8471897060276576e-22
0.2,-1658.9,2.531024853794247e-22
0.2,-1658.7,2.632713288605605e-22
0.2,-1658.5000000000002,9.358797844032295e-23
0.2,-1658.3000000000002,4.3451072873845016e-23
0.2,-1658.1000000000001,2.7298798692830854e-23
0.2,-1657.9,4.5782994995367997e-23
0.2,-1657.7,9.158969627928628e-23
0.2,-1657.5,8.275902476482196e-23
0.2,-1657.3000000000002,1.340690177168165e-22
0.2,-1657.1000000000001,3.8284683493566694e-23
0.2,-1656.9,3.126499738382956e-23
0.2,-1656.7,9.98451138988214e-23
0.2,-1656.5,5.1543311450053207e-23
0.2,-1656.3,3.494877708132338e-24
0.2,-1656.1000000000001,1.6140193257465376e-23
0.2,-1655.9,3.9559244552450585e-23
0.2,-1655.7,1.09088911601791e-22
0.2,-1655.5,1.767448457324298e-22
0.2,-1655.3,9.670760483334068e-23
0.2,-1655.1,1.9647099428650476e-22
0.2,-1654.9,7.529321426655e-23
0.2,-1654.7,1.2780983231602248e-23
0.2,-1654.5,5.957644488073302e-23
0.2,-1654.3,1.2297701257040306e-23
0.2,-1654.1000000000001,8.787094195611423e-23
0.2,-1653.9000000000003,6.875558620781519e-23
0.2,-1653.7000000000003,5.558090416186321e-23
0.2,-1653.5000000000002,7.752334139240366e-23
0.2,-1653.3000000000002,1.7631727194534912e-23
0.2,-1653.1000000000001,1.3413393708677877e-23
0.2,-1652.9,1.984142943875465e-23
0.2,-1652.7000000000003,1.9697347119486405e-22
0.2,-1652.5000000000002,4.1519186167982506e-22
0.2,-1652.3000000000002,2.0265609112910638e-22
0.2,-1652.1000000000001,1.9272862229065675e-23
0.2,-1651.9,8.018404803683838e-23
0.2,-1651.7,1.648113470929378e-22
0.2,-1651.5000000000002,1.608617373506173e-22
0.2,-1651.3000000000002,1.2978981239196996e-22
0.2,-1651.1000000000001,1.6419429091467444e-22
0.2,-1650.9,1.982723211400585e-22
0.2,-1650.7,7.689719599709336e-23
0.2,-1650.5,3.0023446796735804e-24
0.2,-1650.3000000000002,1.8206743215009566e-23
0.2,-1650.1000000000001,5.0675551707880494e-23
0.2,-1649.9,2.666228283626024e-22
0.2,-1649.7,3.825448333612288e-22
0.2,-1649.5,5.419605233545187e-23
0.2,-1649.3,1.3608818658762814e-22
0.2,-1649.1000000000001,3.124226143491849e-22
0.2,-1648.9,1.4585596867503536e-22
0.2,-1648.7,2.5427464505953173e-23
0.2,-1648.5,8.877875247983578e-24
0.2,-1648.3,4.7263577725966286e-23
0.2,-1648.1,5.966995905886974e-23
0.2,-1647.9,3.1087692596054243e-23
0.2,-1647.7,9.707564055547875e-24
0.2,-1647.5,1.206827048717368e-22
0.2,-1647.3,1.917772980329753e-22
0.2,-1647.1,1.01488683241338e-22
0.2,-1646.8999999999999,1.0033159142589583e-22
0.2,-1646.7,2.298616757732078e-22
0.2,-1646.5,2.8252659765161837e-22
0.2,-1646.3000000000002,9.403807454157765e-23
0.2,-1646.1000000000001,1.0784208545540336e-22
0.2,-1645.9,3.4852569292910725e-23
0.2,-1645.7,4.1393289340132664e-23
0.2,-1645.5000000000002,2.6172911126155668e-25
0.2,-1645.3000000000002,2.6102840694607554e-23
0.2,-1645.1000000000001,1.945479713937819e-23
0.2,-1644.9,4.517010431998027e-23
0.2,-1644.7,3.219287610178073e-23
0.2,-1644.5,1.6679623151291198e-24
0.2,-1644.3000000000002,1.3313673765066858e-23
0.2,-1644.1000000000001,4.799484726438547e-24
0.2,-1643.9,5.229987488299555e-23
0.2,-1643.7,2.074586077266206e-23
0.2,-1643.5,8.006788249390167e-23
0.2,-1643.3,1.9232292715842293e-22
0.2,-1643.1000000000001,3.244927915124713e-22
0.2,-1642.9,3.143962919268626e-22
0.2,-1642.7,1.4113851275981847e-22
0.2,-1642.5,3.0133108619558685e-23
0.2,-1642.3,6.635853849666319e-23
0.2,-1642.1,8.043672964614662e-23
0.2,-1641.9,6.790934610000292e-23
0.2,-1641.7000000000003,6.795654759125938e-23
0.2,-1641.5000000000002,6.748824361781434e-23
0.2,-1641.3000000000002,3.0961567849240937e-23
0.2,-1641.1000000000001,2.218092709951048e-22
0.2,-1640.9,3.510588920928499e-22
0.2,-1640.7000000000003,1.8950659125514888e-22
0.2,-1640.5000000000002,1.1763693623899116e-22
0.2,-1640.3000000000002,3.332344945335455e-23
0.2,-1640.1000000000001,2.128881573971826e-23
0.2,-1639.9,1.2670179306245166e-22
0.2,-1639.7,1.186416003083308e-22
0.2,-1639.5000000000002,1.0930605033393146e-22
0.2,-1639.3000000000002,8.998820632505564e-24
0.2,-1639.1000000000001,1.0029215454236395e-23
0.2,-1638.9,9.208025787267041e-24
0.2,-1638.7,5.22698902414106e-23
0.2,-1638.5,9.40486158984637e-23
0.2,-1638.3000000000002,9.169791465901834e-23
0.2,-1638.1000000000001,4.1209739143099393e-23
0.2,-1637.9,4.988833369872443e-23
0.2,-1637.7,1.1607141732079285e-24
0.2,-1637.5,6.924022087486051e-23
0.2,-1637.3,1.8386071302612235e-22
0.2,-1637.1000000000001,2.1604456193610107e-22
0.2,-1636.9,5.443701591285068e-23
0.2,-1636.7,8.959700954834003e-24
0.2,-1636.5,5.765354081769153e-23
0.2,-1636.3,2.144444416407321e-22
0.2,-1636.1,1.6382525112161168e-22
0.2,-1635.9,5.909345562094011e-23
0.2,-1635.7,2.153639336646603e-23
0.2,-1635.5,4.675285794492486e-23
0.2,-1635.3,1.1250658261817138e-22
0.2,-1635.1,9.128281442170953e-23
0.2,-1634.8999999999999,5.407483389615184e-23
0.2,-1634.7,1.6818307213033217e-22
0.2,-1634.5,5.439895200183702e-22
0.2,-1634.3,2.9298714519287767e-22
0.2,-1634.1,7.688842791129299e-23
0.2,-1633.8999999999999,3.4438245325972264e-23
0.2,-1633.7,1.6582897369809627e-23
0.2,-1633.5000000000002,8.763489798630206e-23
0.2,-1633.3000000000002,1.296682953789927e-22
0.2,-1633.1000000000001,1.411497155658827e-22
0.2,-1632.9,2.62956210079886e-22
0.2,-1632.7,1.7994031716403839e-22
0.2,-1632.5,1.095247547493834e-22
0.2,-1632.3000000000002,1.6276180171928547e-23
0.2,-1632.1000000000001,4.360211074165417e-24
0.2,-1631.9,1.951080597039102e-23
0.2,-1631.7,4.2851697275230676e-23
0.2,-1631.5,1.445871726140206e-22
0.2,-1631.3,1.5598070553597832e-22
0.2,-1631.1000000000001,5.824840481003695e-23
0.2,-1630.9,8.666799834586152e-23
0.2,-1630.7,1.8435942942978502e-22
0.2,-1630.5,1.521064192630612e-22
0.2,-1630.3,9.621874740102358e-23
0.2,-1630.1,5.34971646168499e-23
0.2,-1629.9,7.026032069080444e-24
0.2,-1629.7,8.616660593702788e-23
0.2,-1629.5,2.401791638566542e-22
0.2,-1629.3,1.9868044395522683e-22
0.2,-1629.1000000000001,6.414171124931126e-23
0.2,-1628.9000000000003,1.3531501681835014e-23
0.2,-1628.7000000000003,6.430187193064778e-23
0.2,-1628.5000000000002,5.506308338245994e-23
0.2,-1628.3000000000002,3.362734663487622e-23
0.2,-1628.1000000000001,4.594861031558849e-23
0.2,-1627.9,6.043316061260367e-23
0.2,-1627.7000000000003,2.0200279270727446e-22
0.2,-1627.5000000000002,1.838330847304731e-22
0.2,-1627.3000000000002,1.1390913081316242e-22
0.2,-1627.1000000000001,1.3053328840216183e-22
0.2,-1626.9,1.787308657343562e-22
0.2,-1626.7,1.5386090740449025e-22
0.2,-1626.5000000000002,2.5941319184891633e-23
0.2,-1626.3000000000002,4.159634619868973e-23
0.2,-1626.1000000000001,8.108783877194287e-23
0.2,-1625.9,1.6415314533643376e-23
0.2,-1625.7,4.613754027634563e-24
0.2,-1625.5,6.061824002522835e-23
0.2,-1625.3000000000002,1.087119313864704e-22
0.2,-1625.1000000000001,1.9610988236716072e-22
0.2,-1624.9,1.097430809858453e-22
0.2,-1624.7,9.757444670363497e-23
0.2,-1624.5,1.4013973833687442e-22
0.2,-1624.3,1.1038900241744961e-22
0.2,-1624.1000000000001,1.30879635905801e-22
0.2,-1623.9,9.865004432630723e-23
0.2,-1623.7,1.328987659253247e-22
0.2,-1623.5,1.1235142503894365e-22
0.2,-1623.3,8.775442877485237e-23
0.2,-1623.1,5.488969660662163e-23
0.2,-1622.9,3.239161959801317e-23
0.2,-1622.7,5.724104816802964e-23
0.2,-1622.5,1.3161822943242344e-22
0.2,-1622.3,7.902942060704872e-23
0.2,-1622.1,2.6365481704695915e-22
0.2,-1621.8999999999999,3.615689340245706e-22
0.2,-1621.7,2.2066115275296376e-22
0.2,-1621.5,8.074283584893365e-23
0.2,-1621.3000000000002,5.777979527422443e-23
0.2,-1621.1000000000001,1.4967125976577332e-23
0.2,-1620.9,1.368012773132475e-23
0.2,-1620.7,5.078745756668423e-23
0.2,-1620.5000000000002,5.405329007632943e-23
0.2,-1620.3000000000002,5.613292141917616e-23
0.2,-1620.1000000000001,8.008351357893641e-23
0.2,-1619.9,2.95226786616226e-22
0.2,-1619.7,2.8745423642915755e-22
0.2,-1619.5,1.079638997323004e-22
0.2,-1619.3000000000002,2.546250114876476e-23
0.2,-1619.1000000000001,8.41325444299759e-24
0.2,-1618.9,1.9792961845432167e-23
0.2,-1618.7,6.538244967759758e-23
0.2,-1618.5,4.1484911694026164e-23
0.2,-1618.3,2.2378634250378043e-23
0.2,-1618.1000000000001,5.431640316679906e-23
0.2,-1617.9,2.2040742470949713e-23
0.2,-1617.7,2.2882480150602638e-23
0.2,-1617.5,9.181244021286638e-23
0.2,-1617.3,6.041017268777772e-23
0.2,-1617.1,5.861418145347474e-23
0.2,-1616.9,6.779790565393168e-24
0.2,-1616.7,1.0101097366899999e-22
0.2,-1616.5000000000002,1.5883070737705299e-22
0.2,-1616.3000000000002,1.3346288624971467e-23
0.2,-1616.1000000000001,1.4619398910009687e-23
0.2,-1615.9,3.3816296442134336e-23
0.2,-1615.7000000000003,2.491108883595988e-23
0.2,-1615.5000000000002,5.214831489749797e-23
0.2,-1615.3000000000002,9.852740169790956e-23
0.2,-1615.1000000000001,6.032853900291714e-23
0.2,-1614.9,1.6198341120887706e-23
0.2,-1614.7,2.390637578145922e-23
0.2,-1614.5000000000002,6.315345258441094e-23
0.2,-1614.3000000000002,5.566758830077274e-23
0.2,-1614.1000000000001,5.283332356125194e-23
0.2,-1613.9,1.3678462163004155e-22
0.2,-1613.7,9.56203609994133e-23
0.2,-1613.5,2.4535716891127975e-23
0.2,-1613.3000000000002,3.4108323439614743e-23
0.2,-1613.1000000000001,7.959262960126813e-24
0.2,-1612.9,1.463403518559878e-23
0.2,-1612.7,2.5588711297849268e-23
0.2,-1612.5,3.351377489636635e-23
0.2,-1612.3,2.6317237450301823e-23
0.2,-1612.1000000000001,7.420370562745222e-23
0.2,-1611.9,9.238420988302943e-24
0.2,-1611.7,5.1174823036921464e-23
0.2,-1611.5,4.9761581741136616e-23
0.2,-1611.3,3.757411843315211e-23
0.2,-1611.1,1.856461006464049e-22
0.2,-1610.9,1.7089785729286642e-22
0.2,-1610.7,5.815592984766471e-23
0.2,-1610.5,5.557255177234914e-23
0.2,-1610.3,5.838742388967869e-23
0.2,-1610.1,7.365714153234074e-23
0.2,-1609.8999999999999,1.804523710778609e-22
0.2,-1609.7,1.0127540868055662e-22
0.2,-1609.5,1.232449393274657e-22
0.2,-1609.3,6.992951830634428e-23
0.2,-1609.1,5.23063188684325e-23
0.2,-1608.8999999999999,8.483790348865126e-23
0.2,-1608.7,5.935927450004653e-23
0.2,-1608.5000000000002,7.69595832281605e-23
0.2,-1608.3000000000002,1.6212481156990649e-22
0.2,-1608.1000000000001,2.4828977874384205e-22
0.2,-1607.9,1.465786062594797e-22
0.2,-1607.7,1.931650081496408e-22
0.2,-1607.5,1.5366938238152547e-22
0.2,-1607.3000000000002,3.1654564447436186e-23
0.2,-1607.1000000000001,3.709238030390561e-23
0.2,-1606.9,9.294347944175458e-23
0.2,-1606.7,1.6640040170452238e-22
0.2,-1606.5,2.2753780897701293e-22
0.2,-1606.3,1.6184824318608698e-22
0.2,-1606.1000000000001,5.740054732754206e-23
0.2,-1605.9,3.485832326059806e-23
0.2,-1605.7,1.3662761007568627e-22
0.2,-1605.5,2.084449476759884e-22
0.2,-1605.3,3.229951576192457e-22
0.2,-1605.1,6.897858385897209e-23
0.2,-1604.9,5.555074280646712e-23
0.2,-1604.7,3.8522599635346976e-23
0.2,-1604.5,9.278099167657087e-24
0.2,-1604.3,1.9844575696197803e-24
0.2,-1604.1000000000001,5.546871207459896e-23
0.2,-1603.9000000000003,1.6870732841929523e-22
0.2,-1603.7000000000003,1.2763051949443342e-22
0.2,-1603.5000000000002,3.845499193343492e-24
0.2,-1603.3000000000002,2.229879339976561e-24
0.2,-1603.1000000000001,3.201046385186809e-23
0.2,-1602.9,8.458204065211681e-24
0.2,-1602.7000000000003,3.700872698683802e-23
0.2,-1602.5000000000002,3.1885896380579373e-23
0.2,-1602.3000000000002,1.2729925764358792e-22
0.2,-1602.1000000000001,2.334378177915853e-22
0.2,-1601.9,2.1666394337403214e-22
0.2,-1601.7,8.083120561480994e-23
0.2,-1601.5000000000002,3.9983811312321504e-23
0.2,-1601.3000000000002,2.5190152514340698e-23
0.2,-1601.1000000000001,3.3344115580387576e-23
0.2,-1600.9,1.2450988610628722e-23
0.2,-1600.7,3.0705105754886156e-23
0.2,-1600.5,9.813609731372632e-23
0.2,-1600.3000000000002,2.921349036928412e-22
0.2,-1600.1000000000001,1.4689032516663536e-22
0.2,-1599.9,9.792863991920895e-24
0.2,-1599.7,1.4325508666934466e-23
0.2,-1599.5,1.3538573626194605e-23
0.2,-1599.3,2.4589871304741277e-23
0.2,-1599.1000000000001,2.3466752908967915e-23
0.2,-1598.9,4.822334243305049e-23
0.2,-1598.7,7.864971040297277e-23
0.2,-1598.5,1.297399570243576e-22
0.2,-1598.3,2.0261878021042345e-22
0.2,-1598.1,1.5342700536551603e-22
0.2,-1597.9,4.66530357211699e-23
0.2,-1597.7,2.783099235361135e-23
0.2,-1597.5,1.398852563671493e-24
0.2,-1597.3,7.229789169665919e-23
0.2,-1597.1,1.1441765718285554e-22
0.2,-1596.8999999999999,3.926469747211394e-23
0.2,-1596.7,2.394645001662597e-24
0.2,-1596.5,6.603275998571104e-23
0.2,-1596.3000000000002,9.055275744196277e-23
0.2,-1596.1000000000001,1.4951425332152646e-23
0.2,-1595.9,7.343320726945012e-24
0.2,-1595.7,1.7759938945933916e-23
0.2,-1595.5000000000002,2.0823198020933447e-23
0.2,-1595.3000000000002,9.640223073589472e-23
0.2,-1595.1000000000001,8.931991048860036e-23
0.2,-1594.9,1.1077934756022445e-22
0.2,-1594.7,1.9573840468424245e-22
0.2,-1594.5,3.5555986271481937e-22
0.2,-1594.3000000000002,2.619720491325447e-22
0.2,-1594.1000000000001,9.270403484852886e-23
0.2,-1593.9,4.157206869179027e-24
0.2,-1593.7,1.5113395752021298e-23
0.2,-1593.5,2.0391324696354315e-23
0.2,-1593.3,4.110502845219929e-23
0.2,-1593.1000000000001,7.909695026216223e-23
0.2,-1592.9,8.09538443520012e-23
0.2,-1592.7,6.704363548239698e-23
0.2,-1592.5,2.0556165169504145e-22
0.2,-1592.3,2.179709181995302e-22
0.2,-1592.1,1.2580920645885837e-22
0.2,-1591.9,2.880656291196494e-23
0.2,-1591.7,1.2613843810731005e-23
0.2,-1591.5000000000002,7.841564978558307e-23
0.2,-1591.3000000000002,1.9854435805606813e-22
0.2,-1591.1000000000001,1.7981332514632522e-22
0.2,-1590.9,4.234054210068478e-23
0.2,-1590.7000000000003,1.2810048225345315e-23
0.2,-1590.5000000000002,1.1514798123288376e-22
0.2,-1590.3000000000002,6.290749534799244e-23
0.2,-1590.1000000000001,3.8039418313099864e-23
0.2,-1589.9,1.411769473276068e-23
0.2,-1589.7,2.0702355401089766e-23
0.2,-1589.5000000000002,1.6917767915985902e-23
0.2,-1589.3000000000002,6.068948129415449e-23
0.2,-1589.1000000000001,1.338746003679699e-22
0.2,-1588.9,3.5274026122275063e-22
0.2,-1588.7,3.7466718192958686e-22
0.2,-1588.5,3.346482763760322e-22
0.2,-1588.3000000000002,2.240707303668234e-22
0.2,-1588.1000000000001,2.5844345579223782e-23
0.2,-1587.9,2.766226639280024e-23
0.2,-1587.7,6.102291840323915e-23
0.2,-1587.5,6.407916007425382e-23
0.2,-1587.3,4.4455554869309036e-23
0.2,-1587.1000000000001,5.919316591829778e-23
0.2,-1586.9,3.4993724440785237e-23
0.2,-1586.7,1.1526089339557762e-23
0.2,-1586.5,8.53777107492525e-24
0.2,-1586.3,2.361864069645411e-23
0.2,-1586.1,9.046762914184232e-23
0.2,-1585.9,3.2398999763030128e-24
0.2,-1585.7,5.338572340053394e-23
0.2,-1585.5,3.99814282647962e-23
0.2,-1585.3,1.485772667996333e-22
0.2,-1585.1,2.8560323586302833e-22
