Time_step,Omega_New,S_Omega
0.2,1503.7,1.0374762472579343e-07
0.2,1503.8999999999999,1.0376045187301451e-07
0.2,1504.1,1.0377328266080002e-07
0.2,1504.3,1.0378611708745756e-07
0.2,1504.5,1.0379895515611082e-07
0.2,1504.7,1.0381179686668913e-07
0.2,1504.9,1.0382464222079971e-07
0.2,1505.1,1.0383749122026802e-07
0.2,1505.3,1.038503438653424e-07
0.2,1505.5,1.038632001571668e-07
0.2,1505.7,1.0387606009678275e-07
0.2,1505.9,1.038889236857294e-07
0.2,1506.1000000000001,1.0390179092555627e-07
0.2,1506.3,1.0391466181626691e-07
0.2,1506.5,1.0392753636025398e-07
0.2,1506.7,1.0394041455766245e-07
0.2,1506.9,1.0395329640969572e-07
0.2,1507.1000000000001,1.0396618191735672e-07
0.2,1507.3000000000002,1.039790710824033e-07
0.2,1507.5,1.039919639051171e-07
0.2,1507.7,1.0400486038800728e-07
0.2,1507.9,1.0401776053069738e-07
0.2,1508.1000000000001,1.0403066433555296e-07
0.2,1508.3000000000002,1.0404357180249785e-07
0.2,1508.5000000000002,1.0405648293397592e-07
0.2,1508.7,1.0406939772953393e-07
0.2,1508.9,1.0408231619167535e-07
0.2,1509.1000000000001,1.0409523832145362e-07
0.2,1509.3000000000002,1.0410816411891523e-07
0.2,1509.5000000000002,1.0412109358601588e-07
0.2,1509.7000000000003,1.0413402672357882e-07
0.2,1509.9,1.0414696353266589e-07
0.2,1510.1000000000001,1.0415990401524794e-07
0.2,1510.3000000000002,1.0417284817190636e-07
0.2,1510.5000000000002,1.0418579600339409e-07
0.2,1510.7000000000003,1.0419874751114174e-07
0.2,1510.9000000000003,1.0421170269622749e-07
0.2,1511.1000000000001,1.0422466155967389e-07
0.2,1511.3000000000002,1.0423762410312092e-07
0.2,1511.5000000000002,1.0425059032758644e-07
0.2,1511.7000000000003,1.0426356023361447e-07
0.2,1511.9000000000003,1.0427653382223642e-07
0.2,1512.1000000000004,1.0428951109579615e-07
0.2,1512.3000000000002,1.0430249205447683e-07
0.2,1512.5000000000002,1.0431547669988606e-07
0.2,1512.7000000000003,1.0432846503247646e-07
0.2,1512.9000000000003,1.0434145705432705e-07
0.2,1513.1000000000004,1.0435445276580386e-07
0.2,1513.3000000000004,1.0436745216841946e-07
0.2,1513.5000000000002,1.0438045526355971e-07
0.2,1513.7000000000003,1.043934620510135e-07
0.2,1513.9000000000003,1.044064725338839e-07
0.2,1514.1,1.0441948671208752e-07
0.2,1514.3,1.0443250458727398e-07
0.2,1514.5,1.0444552616015909e-07
0.2,1514.6999999999998,1.0445855143185479e-07
0.2,1514.8999999999999,1.0447158040408854e-07
0.2,1515.1,1.0448461307729772e-07
0.2,1515.3,1.0449764945289492e-07
0.2,1515.5,1.0451068953266698e-07
0.2,1515.7,1.0452373331681617e-07
0.2,1515.8999999999999,1.0453678080713251e-07
0.2,1516.1,1.0454983200374553e-07
0.2,1516.3,1.0456288690942198e-07
0.2,1516.5,1.0457594552424399e-07
0.2,1516.7,1.0458900784916358e-07
0.2,1516.9,1.046020738862045e-07
0.2,1517.1,1.0461514363590147e-07
0.2,1517.3,1.046282170991121e-07
0.2,1517.5,1.0464129427781959e-07
0.2,1517.7,1.0465437517269503e-07
0.2,1517.9,1.0466745978491624e-07
0.2,1518.1000000000001,1.0468054811559204e-07
0.2,1518.3,1.0469364016633008e-07
0.2,1518.5,1.0470673593737095e-07
0.2,1518.7,1.0471983543073661e-07
0.2,1518.9,1.0473293864697471e-07
0.2,1519.1000000000001,1.047460455876171e-07
0.2,1519.3000000000002,1.0475915625398963e-07
0.2,1519.5,1.0477227064647243e-07
0.2,1519.7,1.0478538876744863e-07
0.2,1519.9,1.0479851061677839e-07
0.2,1520.1000000000001,1.0481163619617593e-07
0.2,1520.3000000000002,1.0482476550680282e-07
0.2,1520.5000000000002,1.048378985499303e-07
0.2,1520.7,1.0485103532686439e-07
0.2,1520.9,1.0486417583835489e-07
0.2,1521.1000000000001,1.0487732008491279e-07
0.2,1521.3000000000002,1.0489046806958762e-07
0.2,1521.5000000000002,1.049036197918768e-07
0.2,1521.7000000000003,1.0491677525392684e-07
0.2,1521.9,1.0492993445547679e-07
0.2,1522.1000000000001,1.0494309739977948e-07
0.2,1522.3000000000002,1.0495626408633845e-07
0.2,1522.5000000000002,1.0496943451686445e-07
0.2,1522.7000000000003,1.0498260869245114e-07
0.2,1522.9000000000003,1.049957866143665e-07
0.2,1523.1000000000001,1.0500896828384614e-07
0.2,1523.3000000000002,1.050221537022592e-07
0.2,1523.5000000000002,1.0503534286999969e-07
0.2,1523.7000000000003,1.0504853578875255e-07
0.2,1523.9000000000003,1.0506173245981618e-07
0.2,1524.1000000000004,1.0507493288391099e-07
0.2,1524.3000000000002,1.0508813706275195e-07
0.2,1524.5000000000002,1.0510134499700038e-07
0.2,1524.7000000000003,1.0511455668805557e-07
0.2,1524.9000000000003,1.0512777213709036e-07
0.2,1525.1000000000004,1.0514099134527839e-07
0.2,1525.3000000000004,1.0515421431365794e-07
0.2,1525.5000000000002,1.0516744104348829e-07
0.2,1525.7000000000003,1.0518067153579647e-07
0.2,1525.9000000000003,1.0519390579225245e-07
0.2,1526.1000000000004,1.0520714381341757e-07
0.2,1526.3000000000004,1.0522038560115582e-07
0.2,1526.4999999999998,1.0523363115551387e-07
0.2,1526.6999999999998,1.0524688047805549e-07
0.2,1526.8999999999999,1.052601335707676e-07
0.2,1527.1,1.0527339043451344e-07
0.2,1527.3,1.0528665107022624e-07
0.2,1527.5,1.0529991547848446e-07
0.2,1527.6999999999998,1.0531318366174382e-07
0.2,1527.8999999999999,1.0532645562016619e-07
0.2,1528.1,1.0533973135515772e-07
0.2,1528.3,1.0535301086805507e-07
0.2,1528.5,1.0536629416046224e-07
0.2,1528.7,1.0537958123254445e-07
0.2,1528.8999999999999,1.0539287208602524e-07
0.2,1529.1,1.0540616672230138e-07
0.2,1529.3,1.0541946514215946e-07
0.2,1529.5,1.0543276734706041e-07
0.2,1529.7,1.054460733382743e-07
0.2,1529.9,1.0545938311600568e-07
0.2,1530.1,1.0547269668306623e-07
0.2,1530.3,1.0548601403931881e-07
0.2,1530.5,1.0549933518656133e-07
0.2,1530.7,1.055126601252353e-07
0.2,1530.9,1.0552598885770912e-07
0.2,1531.1000000000001,1.0553932138387487e-07
0.2,1531.3,1.055526577062329e-07
0.2,1531.5,1.0556599782510088e-07
0.2,1531.7,1.0557934174196534e-07
0.2,1531.9,1.0559268945732779e-07
0.2,1532.1000000000001,1.0560604097390187e-07
0.2,1532.3000000000002,1.0561939629141342e-07
0.2,1532.5,1.0563275541175967e-07
0.2,1532.7,1.0564611833595877e-07
0.2,1532.9,1.0565948506485119e-07
0.2,1533.1000000000001,1.0567285560018149e-07
0.2,1533.3000000000002,1.0568622994246104e-07
0.2,1533.5000000000002,1.0569960809376387e-07
0.2,1533.7,1.0571299005455549e-07
0.2,1533.9,1.0572637582716183e-07
0.2,1534.1000000000001,1.0573976541104006e-07
0.2,1534.3000000000002,1.057531588082161e-07
0.2,1534.5000000000002,1.057665560202766e-07
0.2,1534.7000000000003,1.0577995704787434e-07
0.2,1534.9,1.0579336189242219e-07
0.2,1535.1000000000001,1.0580677055502052e-07
0.2,1535.3000000000002,1.0582018303665472e-07
0.2,1535.5000000000002,1.0583359933948422e-07
0.2,1535.7000000000003,1.0584701946312987e-07
0.2,1535.9000000000003,1.058604434101927e-07
0.2,1536.1000000000001,1.0587387118035593e-07
0.2,1536.3000000000002,1.0588730277714546e-07
0.2,1536.5000000000002,1.059007382002467e-07
0.2,1536.7000000000003,1.0591417745022551e-07
0.2,1536.9000000000003,1.0592762052929435e-07
0.2,1537.1000000000004,1.0594106743889868e-07
0.2,1537.3000000000002,1.0595451817904728e-07
0.2,1537.5000000000002,1.059679727522997e-07
0.2,1537.7000000000003,1.0598143115862532e-07
0.2,1537.9000000000003,1.0599489340044049e-07
0.2,1538.1000000000004,1.0600835947762783e-07
0.2,1538.3000000000004,1.0602182939197826e-07
0.2,1538.5000000000002,1.060353031451924e-07
0.2,1538.7000000000003,1.0604878073759107e-07
0.2,1538.9000000000003,1.060622621711553e-07
0.2,1539.1,1.0607574744677802e-07
0.2,1539.3,1.0608923656550477e-07
0.2,1539.5,1.0610272952863444e-07
0.2,1539.6999999999998,1.0611622633695472e-07
0.2,1539.8999999999999,1.0612972699326046e-07
0.2,1540.1,1.0614323149638615e-07
0.2,1540.3,1.0615673984983461e-07
0.2,1540.5,1.0617025205306287e-07
0.2,1540.7,1.0618376810824751e-07
0.2,1540.8999999999999,1.061972880159955e-07
0.2,1541.1,1.0621081177773164e-07
0.2,1541.3,1.0622433939509443e-07
0.2,1541.5,1.0623787086907053e-07
0.2,1541.7,1.0625140620021453e-07
0.2,1541.9,1.0626494539061805e-07
0.2,1542.1,1.0627848844082033e-07
0.2,1542.3,1.0629203535302571e-07
0.2,1542.5,1.0630558612683464e-07
0.2,1542.7,1.0631914076510577e-07
0.2,1542.9,1.0633269926795428e-07
0.2,1543.1000000000001,1.0634626163703008e-07
0.2,1543.3,1.0635982787398276e-07
0.2,1543.5,1.0637339797914787e-07
0.2,1543.7,1.0638697195439249e-07
0.2,1543.9,1.0640054979975696e-07
0.2,1544.1000000000001,1.0641413151770749e-07
0.2,1544.3000000000002,1.0642771710960496e-07
0.2,1544.5,1.0644130657583573e-07
0.2,1544.7,1.064548999184067e-07
0.2,1544.9,1.0646849713734802e-07
0.2,1545.1000000000001,1.0648209823519324e-07
0.2,1545.3000000000002,1.0649570321239753e-07
0.2,1545.5000000000002,1.0650931206978961e-07
0.2,1545.7,1.0652292481018483e-07
0.2,1545.9,1.0653654143237809e-07
0.2,1546.1000000000001,1.0655016194025857e-07
0.2,1546.3000000000002,1.065637863326911e-07
0.2,1546.5000000000002,1.0657741461262711e-07
0.2,1546.7000000000003,1.0659104678044949e-07
0.2,1546.9,1.0660468283767422e-07
0.2,1547.1000000000001,1.0661832278536109e-07
0.2,1547.3000000000002,1.0663196662464767e-07
0.2,1547.5000000000002,1.0664561435697856e-07
0.2,1547.7000000000003,1.0665926598324983e-07
0.2,1547.9000000000003,1.0667292150493938e-07
0.2,1548.1000000000001,1.0668658092372878e-07
0.2,1548.3000000000002,1.0670024423949078e-07
0.2,1548.5000000000002,1.0671391145494225e-07
0.2,1548.7000000000003,1.067275825710889e-07
0.2,1548.9000000000003,1.0674125758800182e-07
0.2,1549.1000000000004,1.0675493650757128e-07
0.2,1549.3000000000002,1.0676861933194227e-07
0.2,1549.5000000000002,1.0678230606098213e-07
0.2,1549.7000000000003,1.0679599669614852e-07
0.2,1549.9000000000003,1.0680969123935209e-07
0.2,1550.1000000000004,1.0682338969177629e-07
0.2,1550.3000000000004,1.0683709205328026e-07
0.2,1550.5000000000002,1.0685079832624382e-07
0.2,1550.7000000000003,1.0686450851309471e-07
0.2,1550.9000000000003,1.0687822261240698e-07
0.2,1551.1000000000004,1.0689194062748625e-07
0.2,1551.3000000000004,1.0690566255930958e-07
0.2,1551.4999999999998,1.0691938840708042e-07
0.2,1551.6999999999998,1.0693311817437253e-07
0.2,1551.8999999999999,1.0694685186197483e-07
0.2,1552.1,1.0696058947061921e-07
0.2,1552.3,1.0697433100092328e-07
0.2,1552.5,1.0698807645595125e-07
0.2,1552.6999999999998,1.0700182583581733e-07
0.2,1552.8999999999999,1.0701557914123223e-07
0.2,1553.1,1.0702933637406326e-07
0.2,1553.3,1.0704309753614967e-07
0.2,1553.5,1.0705686262770257e-07
0.2,1553.7,1.0707063165020392e-07
0.2,1553.8999999999999,1.0708440460550582e-07
0.2,1554.1,1.0709818149333489e-07
0.2,1554.3,1.0711196231703662e-07
0.2,1554.5,1.0712574707614316e-07
0.2,1554.7,1.0713953577291439e-07
0.2,1554.9,1.0715332840818542e-07
0.2,1555.1,1.0716712498327175e-07
0.2,1555.3,1.0718092549905193e-07
0.2,1555.5,1.0719472995718433e-07
0.2,1555.7,1.0720853835927525e-07
0.2,1555.9,1.0722235070574236e-07
0.2,1556.1000000000001,1.0723616699744819e-07
0.2,1556.3,1.0724998723817253e-07
0.2,1556.5,1.0726381142556815e-07
0.2,1556.7,1.0727763956386249e-07
0.2,1556.9,1.0729147165288061e-07
0.2,1557.1000000000001,1.0730530769374806e-07
0.2,1557.3000000000002,1.0731914768821341e-07
0.2,1557.5,1.073329916373546e-07
0.2,1557.7,1.0734683954298867e-07
0.2,1557.9,1.0736069140523842e-07
0.2,1558.1000000000001,1.073745472259371e-07
0.2,1558.3000000000002,1.0738840700707736e-07
0.2,1558.5000000000002,1.0740227074829287e-07
0.2,1558.7,1.0741613845273237e-07
0.2,1558.9,1.0743001011946923e-07
0.2,1559.1000000000001,1.0744388575170721e-07
0.2,1559.3000000000002,1.0745776534948967e-07
0.2,1559.5000000000002,1.0747164891483037e-07
0.2,1559.7000000000003,1.0748553644855502e-07
0.2,1559.9,1.0749942795195397e-07
0.2,1560.1000000000001,1.0751332342642205e-07
0.2,1560.3000000000002,1.0752722287316158e-07
0.2,1560.5000000000002,1.0754112629320551e-07
0.2,1560.7000000000003,1.0755503368850002e-07
0.2,1560.9000000000003,1.0756894505864865e-07
0.2,1561.1000000000001,1.0758286040765493e-07
0.2,1561.3000000000002,1.075967797338262e-07
0.2,1561.5000000000002,1.0761070304041143e-07
0.2,1561.7000000000003,1.076246303281799e-07
0.2,1561.9000000000003,1.0763856159751422e-07
0.2,1562.1000000000004,1.0765249685142853e-07
0.2,1562.3000000000002,1.0766643608935414e-07
0.2,1562.5000000000002,1.0768037931400116e-07
0.2,1562.7000000000003,1.0769432652574652e-07
0.2,1562.9000000000003,1.0770827772600378e-07
0.2,1563.1000000000004,1.0772223291630323e-07
0.2,1563.3000000000004,1.0773619209729852e-07
0.2,1563.5000000000002,1.0775015527096114e-07
0.2,1563.7000000000003,1.0776412243800524e-07
0.2,1563.9000000000003,1.0777809360087848e-07
0.2,1564.1,1.077920687594552e-07
0.2,1564.3,1.0780604791500913e-07
0.2,1564.5,1.0782003106958159e-07
0.2,1564.6999999999998,1.0783401822408792e-07
0.2,1564.8999999999999,1.0784800938004601e-07
0.2,1565.1,1.0786200453819864e-07
0.2,1565.3,1.0787600370056142e-07
0.2,1565.5,1.0789000686780154e-07
0.2,1565.7,1.0790401404121036e-07
0.2,1565.8999999999999,1.0791802522284525e-07
0.2,1566.1,1.0793204041290409e-07
0.2,1566.3,1.0794605961296956e-07
0.2,1566.5,1.0796008282504708e-07
0.2,1566.7,1.0797411004943888e-07
0.2,1566.9,1.0798814128751764e-07
0.2,1567.1,1.080021765406703e-07
0.2,1567.3,1.0801621581120266e-07
0.2,1567.5,1.0803025909880648e-07
0.2,1567.7,1.0804430640554857e-07
0.2,1567.9,1.080583577328972e-07
0.2,1568.1000000000001,1.0807241308189914e-07
0.2,1568.3,1.0808647245341798e-07
0.2,1568.5,1.0810053584931712e-07
0.2,1568.7,1.0811460327087255e-07
0.2,1568.9,1.0812867471862777e-07
0.2,1569.1000000000001,1.0814275019479251e-07
0.2,1569.3000000000002,1.0815682969987453e-07
0.2,1569.5,1.0817091323565601e-07
0.2,1569.7,1.081850008036269e-07
0.2,1569.9,1.0819909240434413e-07
0.2,1570.1000000000001,1.0821318803969982e-07
0.2,1570.3000000000002,1.0822728771040279e-07
0.2,1570.5000000000002,1.0824139141855221e-07
0.2,1570.7,1.0825549916435144e-07
0.2,1570.9,1.0826961095015127e-07
0.2,1571.1000000000001,1.0828372677677846e-07
0.2,1571.3000000000002,1.0829784664467474e-07
0.2,1571.5000000000002,1.0831197055687116e-07
0.2,1571.7000000000003,1.0832609851354207e-07
0.2,1571.9,1.08340230515863e-07
0.2,1572.1000000000001,1.0835436656550455e-07
0.2,1572.3000000000002,1.0836850666408095e-07
0.2,1572.5000000000002,1.0838265081188175e-07
0.2,1572.7000000000003,1.0839679901096369e-07
0.2,1572.9000000000003,1.0841095126274244e-07
0.2,1573.1000000000001,1.084251075681792e-07
0.2,1573.3000000000002,1.0843926792780642e-07
0.2,1573.5000000000002,1.084534323448472e-07
0.2,1573.7000000000003,1.0846760081823861e-07
0.2,1573.9000000000003,1.0848177335126386e-07
0.2,1574.1000000000004,1.0849594994376761e-07
0.2,1574.3000000000002,1.085101305987405e-07
0.2,1574.5000000000002,1.085243153157898e-07
0.2,1574.7000000000003,1.0853850409663204e-07
0.2,1574.9000000000003,1.0855269694349527e-07
0.2,1575.1000000000004,1.0856689385626172e-07
0.2,1575.3000000000004,1.0858109483690848e-07
0.2,1575.5000000000002,1.0859529988722714e-07
0.2,1575.7000000000003,1.0860950900770805e-07
0.2,1575.9000000000003,1.0862372220006307e-07
0.2,1576.1000000000004,1.0863793946541558e-07
0.2,1576.3000000000004,1.0865216080527078e-07
0.2,1576.4999999999998,1.0866638622064092e-07
0.2,1576.6999999999998,1.0868061571277241e-07
0.2,1576.8999999999999,1.0869484928418751e-07
0.2,1577.1,1.0870908693407907e-07
0.2,1577.3,1.0872332866539195e-07
0.2,1577.5,1.0873757447851319e-07
0.2,1577.6999999999998,1.0875182437526888e-07
0.2,1577.8999999999999,1.0876607835703294e-07
0.2,1578.1,1.0878033642432278e-07
0.2,1578.3,1.0879459857990124e-07
0.2,1578.5,1.0880886482292969e-07
0.2,1578.7,1.0882313515715722e-07
0.2,1578.8999999999999,1.0883740958212736e-07
0.2,1579.1,1.0885168809950437e-07
0.2,1579.3,1.0886597071187194e-07
0.2,1579.5,1.0888025741770579e-07
0.2,1579.7,1.0889454822152699e-07
0.2,1579.9,1.0890884312233766e-07
0.2,1580.1,1.0892314212223739e-07
0.2,1580.3,1.0893744522374922e-07
0.2,1580.5,1.0895175242541834e-07
0.2,1580.7,1.0896606373134392e-07
0.2,1580.9,1.0898037914095819e-07
0.2,1581.1000000000001,1.0899469865672122e-07
0.2,1581.3,1.0900902227987236e-07
0.2,1581.5,1.090233500095915e-07
0.2,1581.7,1.0903768185078147e-07
0.2,1581.9,1.0905201780183282e-07
0.2,1582.1000000000001,1.0906635786538388e-07
0.2,1582.3000000000002,1.090807020428416e-07
0.2,1582.5,1.0909505033469547e-07
0.2,1582.7,1.091094027430733e-07
0.2,1582.9,1.0912375926872225e-07
0.2,1583.1000000000001,1.0913811991340666e-07
0.2,1583.3000000000002,1.0915248467791323e-07
0.2,1583.5000000000002,1.0916685356390697e-07
0.2,1583.7,1.0918122657326437e-07
0.2,1583.9,1.0919560370596777e-07
0.2,1584.1000000000001,1.0920998496444293e-07
0.2,1584.3000000000002,1.0922437034974649e-07
0.2,1584.5000000000002,1.0923875986284678e-07
0.2,1584.7000000000003,1.0925315350586971e-07
0.2,1584.9,1.0926755127880964e-07
0.2,1585.1000000000001,1.0928195318434595e-07
0.2,1585.3000000000002,1.0929635922293761e-07
0.2,1585.5000000000002,1.0931076939610352e-07
0.2,1585.7000000000003,1.0932518370563637e-07
0.2,1585.9000000000003,1.0933960215197617e-07
0.2,1586.1000000000001,1.0935402473768389e-07
0.2,1586.3000000000002,1.0936845146269421e-07
0.2,1586.5000000000002,1.0938288232918873e-07
0.2,1586.7000000000003,1.093973173383076e-07
0.2,1586.9000000000003,1.0941175649103253e-07
0.2,1587.1000000000004,1.0942619978958272e-07
0.2,1587.3000000000002,1.0944064723444662e-07
0.2,1587.5000000000002,1.0945509882749667e-07
0.2,1587.7000000000003,1.0946955456957288e-07
0.2,1587.9000000000003,1.0948401446179162e-07
0.2,1588.1000000000004,1.0949847850616158e-07
0.2,1588.3000000000004,1.0951294670413923e-07
0.2,1588.5000000000002,1.0952741905669331e-07
0.2,1588.7000000000003,1.0954189556491652e-07
0.2,1588.9000000000003,1.095563762299789e-07
0.2,1589.1,1.0957086105431836e-07
0.2,1589.3,1.095853500384824e-07
0.2,1589.5,1.0959984318340582e-07
0.2,1589.6999999999998,1.0961434049088599e-07
0.2,1589.8999999999999,1.0962884196250727e-07
0.2,1590.1,1.096433475997846e-07
0.2,1590.3,1.0965785740302054e-07
0.2,1590.5,1.0967237137436949e-07
0.2,1590.7,1.096868895148645e-07
0.2,1590.8999999999999,1.0970141182615531e-07
0.2,1591.1,1.0971593830933764e-07
0.2,1591.3,1.0973046896543425e-07
0.2,1591.5,1.0974500379685861e-07
0.2,1591.7,1.0975954280390444e-07
0.2,1591.9,1.0977408598780901e-07
0.2,1592.1,1.0978863335068053e-07
0.2,1592.3,1.0980318489345145e-07
0.2,1592.5,1.0981774061776034e-07
0.2,1592.7,1.098323005244091e-07
0.2,1592.9,1.0984686461503418e-07
0.2,1593.1000000000001,1.0986143289138105e-07
0.2,1593.3,1.0987600535386997e-07
0.2,1593.5,1.0989058200492672e-07
0.2,1593.7,1.0990516284529819e-07
0.2,1593.9,1.0991974787621707e-07
0.2,1594.1000000000001,1.0993433709934846e-07
0.2,1594.3000000000002,1.099489305155826e-07
0.2,1594.5,1.0996352812684966e-07
0.2,1594.7,1.0997812993394206e-07
0.2,1594.9,1.0999273593889227e-07
0.2,1595.1000000000001,1.1000734614262574e-07
0.2,1595.3000000000002,1.100219605462427e-07
0.2,1595.5000000000002,1.100365791518112e-07
0.2,1595.7,1.1005120195969987e-07
0.2,1595.9,1.1006582897217557e-07
0.2,1596.1000000000001,1.1008046018957392e-07
0.2,1596.3000000000002,1.100950956147212e-07
0.2,1596.5000000000002,1.1010973524809348e-07
0.2,1596.7000000000003,1.1012437909094038e-07
0.2,1596.9,1.1013902714426657e-07
0.2,1597.1000000000001,1.1015367941073419e-07
0.2,1597.3000000000002,1.1016833589029103e-07
0.2,1597.5000000000002,1.1018299658538803e-07
0.2,1597.7000000000003,1.1019766149658964e-07
0.2,1597.9000000000003,1.1021233062581278e-07
0.2,1598.1000000000001,1.1022700397352625e-07
